#timestamp x y z q_w q_x q_y q_z
1753778182.142103433609009 2.947229886296705 10.170760302283094 0.692722548509612 0.745772537723578 0.080480231351918 0.035339099054846 0.660376712503359
1753778182.242345571517944 2.832547558087213 10.174666828403153 0.697197985776956 0.741112879526596 0.079139866665734 0.019420885787323 0.666416844399238
1753778182.342591285705566 2.726114511668210 10.176087668935118 0.698895076932389 0.738578165847678 0.087837171713748 0.000950822051091 0.668420541377740
1753778182.442838668823242 2.621289214509383 10.167754091562751 0.699682063987141 0.745505401098044 0.101974300658544 -0.012121223945260 0.658540822477080
1753778182.543076992034912 2.506384268862675 10.163323818998629 0.699414546075967 0.755791686021662 0.113942864337931 -0.015717056120167 0.644630844091246
1753778182.643333196640015 2.396545580304575 10.163717033683954 0.708918136650864 0.756558907941951 0.109548585792351 -0.007804561432406 0.644636963713144
1753778182.743581533432007 2.305219703244864 10.161197621520531 0.712344256092420 0.751615113737712 0.108733063921971 -0.005426222965318 0.650555453220855
1753778182.843821525573730 2.207652036282874 10.165127447501229 0.704049310411353 0.756976490215414 0.110675347699800 -0.010580169022802 0.643914296079847
1753778182.944065093994141 2.105251127988136 10.168710642564765 0.689509521611868 0.753536969803466 0.120676708990787 -0.012467036761703 0.646114339757924
1753778183.041512489318848 2.000756633204425 10.179799731394672 0.682186780141894 0.760144645970698 0.128858619438472 -0.013237843106972 0.636710556617558
1753778183.142107248306274 1.878058865331863 10.203141066241795 0.702865577128547 0.761672835399288 0.116786808224501 -0.010470323621984 0.637264235276597
1753778183.242339134216309 1.764763844269300 10.226974054497905 0.709469183350020 0.758474876941910 0.112547248079823 -0.005221038301627 0.641889179497940
1753778183.342585563659668 1.647087758395966 10.248337865572072 0.710650110038824 0.768482987411437 0.105548324957314 -0.018102255544387 0.630845272235575
1753778183.442834138870239 1.532680998268745 10.264122689090392 0.696793830809584 0.772397865451623 0.103899094729965 -0.026463800700367 0.626024107213479
1753778183.543068408966064 1.419438669060281 10.279395816488471 0.692916947411486 0.779178050102798 0.109057210969879 -0.017822546410963 0.616984965629451
1753778183.643296480178833 1.302559455324051 10.299213844491758 0.692381516475499 0.783376701801681 0.104306091253327 -0.015934435154206 0.612525326968578
1753778183.743535995483398 1.186930471335339 10.331041281978449 0.704455024200005 0.781183506493086 0.101394668750584 -0.022267317552923 0.615609955167228
1753778183.843778133392334 1.089929172981353 10.339572344432769 0.692866971999087 0.781269624255048 0.096294025726986 -0.029470288186655 0.616016831701647
1753778183.944014549255371 1.004871456767753 10.353821625748818 0.675623258438890 0.785283240191958 0.102548719522610 -0.026194210607040 0.610022832464851
1753778184.041857719421387 0.912015516275659 10.369178187017701 0.662618926454493 0.786135010884586 0.103896656351862 -0.025023427316596 0.608745478460086
1753778184.141973972320557 0.835324450089066 10.380189370071216 0.650257952186470 0.777932153335719 0.118822331282444 -0.021542538554823 0.616635011516168
1753778184.242208003997803 0.726566902182661 10.405368583035719 0.649882500408556 0.789055573930044 0.113990500720560 -0.032208670763795 0.602793553816651
1753778184.342449426651001 0.632352800340682 10.408668556532739 0.652681558807054 0.784616835913689 0.119152182326588 -0.040757641135332 0.607056828424290
1753778184.442682266235352 0.526870990727442 10.407023053476953 0.653421814401868 0.788709936925305 0.131903715863442 -0.052256756632756 0.598169939501138
1753778184.542931079864502 0.429750731790544 10.398503267665518 0.641546625683991 0.786175193162439 0.139858521769640 -0.058690412413639 0.599102324344517
1753778184.643156528472900 0.351298256030641 10.384495071033699 0.618816567953044 0.775423406195272 0.138785850904621 -0.050774595955638 0.613904690582029
1753778184.743395805358887 0.261012246630969 10.376118790525586 0.589687155499422 0.775612199994419 0.125352196927973 -0.035660796603853 0.617608977857836
1753778184.843642234802246 0.174339225536088 10.366484543776542 0.586820116631848 0.776542288911516 0.116906864772722 -0.021566304144544 0.618748537797460
1753778184.943883895874023 0.075774180707416 10.360947069499243 0.583174816139551 0.776051434798320 0.102523039960914 -0.035992290110673 0.621238884711111
1753778185.041736841201782 -0.009182281624523 10.359777256278624 0.585271103883317 0.772227179928858 0.105758215106849 -0.034584453717362 0.625527216096534
1753778185.141691923141479 -0.109267555657050 10.361320276855329 0.572247528888345 0.765846334497931 0.119779918649238 -0.030503566608100 0.631032245965706
1753778185.241925001144409 -0.212646591482740 10.367402630907758 0.574198794650848 0.758423385153491 0.123606153338756 -0.023399597933404 0.639506017583529
1753778185.342166185379028 -0.315623381383447 10.374363001101134 0.582033404541568 0.748002561408282 0.125904483752878 -0.020863900243228 0.651310161723341
1753778185.442391633987427 -0.435436461132746 10.377406914700616 0.596412602600675 0.745013062646132 0.119200551994522 -0.027822639454627 0.655723009833025
1753778185.542638301849365 -0.541143318294916 10.380461498409090 0.591320291987747 0.745062904170553 0.121778139244171 -0.035280797106801 0.654833275717222
1753778185.642881631851196 -0.626455092225574 10.375973587683980 0.583005670760508 0.750064529602354 0.135915340278314 -0.022892783796641 0.646843212965352
1753778185.743124961853027 -0.727594961055652 10.372931111407695 0.578183147155742 0.763387733000121 0.129274348459322 -0.022907608051413 0.632457550692999
1753778185.843362808227539 -0.837748789052760 10.373332960361614 0.584451564989570 0.770322847733855 0.126168400503038 -0.031284219822172 0.624264000694977
1753778185.943609714508057 -0.943623506586542 10.379788866216469 0.585702476991612 0.780684171588551 0.113128486694719 -0.037249966239664 0.613470952649167
1753778186.041446924209595 -1.051491589530287 10.397985021907434 0.584089237286841 0.779757632677656 0.119895192505745 -0.023760339814734 0.614034708584709
1753778186.142081260681152 -1.165754339481821 10.422912975668966 0.561508541629920 0.777101381963858 0.124655693604639 -0.019042936354987 0.616613141910436
1753778186.242329120635986 -1.305569388840508 10.444622857190181 0.565263729891761 0.770004139521626 0.134124264265976 -0.004848296470144 0.623763417391465
1753778186.342571258544922 -1.424245214434981 10.458773221833477 0.573965081674326 0.764970844027661 0.119851984105797 -0.000042947210532 0.632815224096988
1753778186.442820072174072 -1.558400766451486 10.473713451688566 0.584574063332104 0.755876441655697 0.126701639425262 0.001919188408030 0.642334660619058
1753778186.543065071105957 -1.694877807402768 10.482380884673471 0.585761283925862 0.758982568421851 0.120635463841478 -0.016354716626555 0.639628852491396
1753778186.643299579620361 -1.801599108497522 10.480032828074259 0.579047162225774 0.757188832212304 0.134874563407126 -0.032575174468914 0.638288949087244
1753778186.743547677993774 -1.908183258340271 10.478196775816970 0.561480398606815 0.771736066464279 0.139303268322705 -0.017834478572180 0.620241867763526
1753778186.843784093856812 -2.023238548339251 10.475324938891649 0.556931307369565 0.770858124534733 0.121507195233172 -0.020207094938900 0.624984341131333
1753778186.944028854370117 -2.134331506244933 10.489190934072893 0.558195195017849 0.763883225937094 0.110234834958028 -0.025677296695688 0.635351378945534
1753778187.041867733001709 -2.233643159595646 10.502043332105139 0.537068165285735 0.759756371572459 0.106399530747083 -0.020649489087553 0.641110750426281
1753778187.141945600509644 -2.334466755076575 10.515081475886634 0.518245182724233 0.757428343003904 0.107952411376357 -0.002168071201555 0.643928475499826
1753778187.242115259170532 -2.453322551293328 10.539394408909693 0.508417896705788 0.747717694419179 0.108349065501427 -0.004387313966605 0.655102649157724
1753778187.342452526092529 -2.575269240033970 10.559504900558181 0.509251467997417 0.749854451413498 0.108320585532184 -0.006524988848917 0.652642610442900
1753778187.442691564559937 -2.700368577155252 10.582802928060943 0.520499526756155 0.750559767449910 0.113208171437570 -0.011724613062128 0.650927399065147
1753778187.542938470840454 -2.823008794492585 10.604569037483360 0.523901155738773 0.757702468525888 0.102188143197471 -0.026972436412794 0.643985279531653
1753778187.643171787261963 -2.955785236923368 10.622528553721548 0.521159050000822 0.759776732600651 0.106651395823581 -0.043765731494980 0.639882299422437
1753778187.743399858474731 -3.077819229011739 10.640255198641331 0.509960620176714 0.766482977418534 0.109366493462140 -0.046309825562024 0.631187939913069
1753778187.843652725219727 -3.197233017125297 10.656830805621732 0.502263976659377 0.767192178202009 0.111786581031089 -0.048205828229512 0.629758779320795
1753778187.943904161453247 -3.326096651335345 10.671147439612611 0.502035485979511 0.764916000649864 0.105550609619234 -0.060901560104098 0.632497889906034
1753778188.041358232498169 -3.452197558456130 10.700650280271303 0.498584212412648 0.777486588480968 0.104286868952705 -0.063994266828412 0.616882150421970
1753778188.141536951065063 -3.551850526191832 10.729292543305387 0.488775964415091 0.766403434349518 0.110777790096409 -0.058554453560161 0.630020184602654
1753778188.241772413253784 -3.676367800637703 10.764271724946823 0.472070801456827 0.755010953817150 0.117214414781883 -0.031439478189093 0.644384046818765
1753778188.342005729675293 -3.798854805424285 10.797554744135244 0.466623973609225 0.722336284561358 0.118858552845582 -0.041294116993747 0.679998332588491
1753778188.442248582839966 -3.917509498502859 10.830437249427332 0.463671712935500 0.694899750852219 0.117488287022966 -0.043532179662049 0.708107186809792
1753778188.542501926422119 -4.035810340422409 10.873431451251546 0.444918201670103 0.674929049782612 0.123029728307244 -0.034094205960987 0.726754462546980
1753778188.642731428146362 -4.128485285713849 10.891146716670500 0.413405831369759 0.642657842237943 0.116726639774719 -0.029687634660612 0.756627010967164
1753778188.742961406707764 -4.237712173035294 10.920029066550800 0.377022125008654 0.614522255190046 0.124234888585996 -0.030261081987891 0.778467955185671
1753778188.843218088150024 -4.346230287242861 10.941116770770288 0.338824531905691 0.610714875356134 0.129646460148595 -0.036158325984908 0.780327951473944
1753778188.943472385406494 -4.457618116218049 10.965158420379030 0.328804975768587 0.585131624094700 0.111450340461500 -0.048027884401886 0.801806165114154
1753778189.041311264038086 -4.595682120292357 10.996145219057430 0.307286748584147 0.553752163697229 0.081178770052487 -0.045932259168391 0.827441101263989
1753778189.141873121261597 -4.737259799072572 11.041134242310195 0.293401414549668 0.534216660773890 0.070495296113758 -0.028395215497430 0.841924393466631
1753778189.242115497589111 -4.877430449352697 11.088182179496700 0.274407002497757 0.512296489140675 0.084001759553745 -0.016322843039186 0.854534713397299
1753778189.342361927032471 -5.024398188014924 11.128215280996482 0.269617626267540 0.476921028630701 0.095486756089380 -0.007456425496441 0.873712202947887
1753778189.442600727081299 -5.187010726242025 11.152456391178921 0.289500693357579 0.442087940470268 0.101472782939420 -0.009769602178603 0.891159964364665
1753778189.542822837829590 -5.335315078346216 11.170459845039437 0.295279032497417 0.388833505898352 0.100544179829453 -0.001356151232618 0.915804309580888
1753778189.643061399459839 -5.468202800597894 11.181517924260630 0.289717689283998 0.358410040864871 0.101821283585267 -0.000578804832675 0.927994791904098
1753778189.743298292160034 -5.602400920381804 11.183837271655094 0.269561554814639 0.324679698814861 0.113810711222010 -0.010444779508727 0.938893562534923
1753778189.843537807464600 -5.731655261588757 11.189425032900205 0.258507078559599 0.307409340878680 0.115038705277395 -0.009078232672018 0.944554487110226
1753778189.943773508071899 -5.860919481852408 11.190616877399631 0.259178362989079 0.283444866875008 0.120423852142056 -0.013132221326024 0.951306810676973
1753778190.041615724563599 -5.987626990157344 11.192535157906105 0.254162053567782 0.274490583578965 0.118812401885537 -0.010708392409687 0.954161340139361
1753778190.141573429107666 -6.115975289301973 11.227403880010886 0.237227828462917 0.208938082142481 0.113632223663886 0.000572653542455 0.971304415538001
1753778190.241822957992554 -6.260046162263595 11.244886007514772 0.200394521466427 0.172816156170269 0.114597936399780 0.011258774951409 0.978199943327494
1753778190.342054843902588 -6.396462949756915 11.245972909131305 0.181699841148635 0.136424867986837 0.117595128671917 0.003611091825364 0.983639467042224
1753778190.442277908325195 -6.525324913622224 11.244341274391681 0.176783454313288 0.102369379195048 0.117483441867529 -0.018495402775289 0.987611295584570
1753778190.542520523071289 -6.645741197545173 11.246971832348846 0.188623225680775 0.062720328598832 0.102842599029939 -0.024893084201438 0.992406113727659
1753778190.642759561538696 -6.762345397311051 11.230480406932886 0.183900396586514 0.017830947377801 0.076869232652585 -0.009171041475719 0.996839540941840
